,Unnamed: 0,id,thread_number,timestamp,text,retweets,likes,replies,url,full_text
1633,1633,923790880703627264,Thread 59,1509083883,"The Essay: Every week, a topic, and for every topic, mutiple essays by multiple voices. https://t.co/IQEwAUkc6a",0,3,1,https://t.co/IQEwAUkc6a,"The Essay: Every week, a topic, and for every topic, mutiple essays by multiple voices.
bbc.co.uk/programmes/b00…"
1634,1634,923791329548673024,Thread 59,1509083990,"Fresh Air: What talk radio ought to be like, but will never be, here at home at least. https://t.co/MdO0JgwpFW",0,1,0,https://t.co/MdO0JgwpFW,"Fresh Air: What talk radio ought to be like, but will never be, here at home at least.
npr.org/programs/fresh…"
1715,1715,982047220210991104,Thread 63,1522973277,I hope you all are ready to help me welcome #NeuroThursday back in action this week with a story about how you stayÂ https://t.co/RVh5TZZyIp,4,7,1,https://t.co/RVh5TZZyIp,"I hope you all are ready to help me welcome
#NeuroThursday
back in action this week with a story about how you stay balanced - and the amazing things you accomplish with that ability!"
1716,1716,982047223734206464,Thread 63,1522973278,"Yes, KJ, oh yes. Your balance system is doing highly badass things all the time, quietly under the hood while you gÂ https://t.co/UsZPQgUYpt",0,5,1,https://t.co/UsZPQgUYpt,"This topic was requested by the illustrious
@KJKabza
, who wondered: ""Are there special strengths of the human balance system (we all know that it is easily disrupted if you spin around)?"""
1717,1717,982047222719238144,Thread 63,1522973278,"This topic was requested by the illustrious @KJKabza, who wondered: ""Are there special strengths of the human balanÂ https://t.co/qEKQm6o2FW",0,2,1,https://t.co/qEKQm6o2FW,"Yes, KJ, oh yes. Your balance system is doing highly badass things all the time, quietly under the hood while you go about your life. Like the devil, its best trick is making you think it's not even there."
1718,1718,982047502315737089,Thread 63,1522973344,"(For non-head balance, you have another sense, called proprioception - a distributed sensory system that detects yoÂ https://t.co/nR7fFKhGSU",0,2,1,https://t.co/nR7fFKhGSU,"So what is this balance system? Mostly it's the ""vestibular system,"" a set of tiny organs in your inner ear that detect movement of your head. Neaby the ear-bits that pick up sound, but distinct."
1719,1719,982047501434925060,Thread 63,1522973344,"So what is this balance system? Mostly it's the ""vestibular system,"" a set of tiny organs in your inner ear that deÂ https://t.co/q8CC37hhko",0,1,2,https://t.co/q8CC37hhko,"(For non-head balance, you have another sense, called proprioception - a distributed sensory system that detects your body position. But that could be a topic for another day!)"
1720,1720,982047504383594497,Thread 63,1522973345,This handy Wikipedia image shows the layout well. The important parts are the Semicircular Canals/Ducts (3 rings inÂ https://t.co/JQgiCw8l1W,0,1,1,https://t.co/JQgiCw8l1W,This handy Wikipedia image shows the layout well. The important parts are the Semicircular Canals/Ducts (3 rings in the organ's upper-left) and the Utricle and Saccule (blobs in middle). The snaily bit below is for hearing.
1721,1721,982047947281125376,Thread 63,1522973450,"The semicircular canal &amp; utricle/saccule all follow the same principles. They're filled with Goop, and when the gooÂ https://t.co/6Giy7Y8GDO",0,2,1,https://t.co/6Giy7Y8GDO,"The semicircular canal & utricle/saccule all follow the same principles. They're filled with Goop, and when the goop moves, it bends tiny hair cells. The hair cells are neurons, and they activate when bent. Bam!"
1722,1722,982047951072743424,Thread 63,1522973451,The semicircular canals are the part that get out of whack if you spin around too much! Put too much velocity in thÂ https://t.co/IEbUSyKsXg,0,2,1,https://t.co/IEbUSyKsXg,"How the canals work: imagine spinning a hula hoop full of water - the water lags behind a bit. The hair cells are attached to the rim, so from their little POV the water is flowing past them, and they bend in the current."
1723,1723,982047951966167040,Thread 63,1522973451,The utricle/saccule are simpler. Goop is full of tiny crystals. Linear acceleration will jostle the crystals &amp; thus the hair cells.,0,2,1,,"These canals are for detecting rotation: if I just shove my hula hoop around (instead of spinning), it's not gonna work. You have multiple canals in different orientations so that you can detect head rotation in any direction."
1724,1724,982047948317122560,Thread 63,1522973451,How the canals work: imagine spinning a hula hoop full of water - the water lags behind a bit. The hair cells are aÂ https://t.co/oDVxFgdjr6,0,1,1,https://t.co/oDVxFgdjr6,The semicircular canals are the part that get out of whack if you spin around too much! Put too much velocity in the water and it'll keep going and going and going even after you stop spinning the hula hoop.
1725,1725,982047950187745280,Thread 63,1522973451,"These canals are for detecting rotation: if I just shove my hula hoop around (instead of spinning), it's not gonnaÂ https://t.co/HxKuBVuuM4",0,1,2,https://t.co/HxKuBVuuM4,The utricle/saccule are simpler. Goop is full of tiny crystals. Linear acceleration will jostle the crystals & thus the hair cells.
1726,1726,982047952763080704,Thread 63,1522973452,Whew that's enough anatomy. But now you know how we detect head motion. Ok please stand up and spin around until yoÂ https://t.co/itVInt4IDv,0,1,1,https://t.co/itVInt4IDv,Whew that's enough anatomy. But now you know how we detect head motion. Ok please stand up and spin around until you understand this system's flaws. I'll wait.
1727,1727,982048341428236290,Thread 63,1522973544,"Seeing straight yet? No rush, I'll be here. C'mon! You know you want to! https://t.co/22e2LOBz43",0,1,1,https://t.co/22e2LOBz43,"Seeing straight yet? No rush, I'll be here. C'mon! You know you want to!"
1728,1728,982048346138382336,Thread 63,1522973545,"As you read this tweet, shake your head back and forth. Start slow, as if saying ""no thanks"" to this demo, then buiÂ https://t.co/5ZVRs1KREo",0,2,1,https://t.co/5ZVRs1KREo,"Okay anyways. Now you definitely know the flaws in this system. But it's allowed to have some flaws because it is SO GOOD. Let us demonstrate. (No seasickness this time, promise.)"
1729,1729,982048343735111680,Thread 63,1522973545,Okay anyways. Now you definitely know the flaws in this system. But it's allowed to have some flaws because it is SÂ https://t.co/Z4Y8CWLyTN,0,2,1,https://t.co/Z4Y8CWLyTN,"You can do the demo with this text if you're reading on a laptop/phone. If you're twitterizing from a desktop computer, grab a book."
1730,1730,982048345366695936,Thread 63,1522973545,"You can do the demo with this text if you're reading on a laptop/phone. If you're twitterizing from a desktop computer, grab a book.",0,1,2,,"As you read this tweet, shake your head back and forth. Start slow, as if saying ""no thanks"" to this demo, then build up speed. You should be able to move pretty fast and still read this tweet."
1731,1731,982048347027591170,Thread 63,1522973546,"Now hold your head still, and shift your screen back and forth instead.",0,1,1,,"Now hold your head still, and shift your screen back and forth instead."
1732,1732,982048898364698624,Thread 63,1522973677,"Hahaha no you can NOT read while your screen/book is shaking back and forth. Why the difference? VESTIBULAR SYSTEM, BABY.",0,3,1,,"Hahaha no you can NOT read while your screen/book is shaking back and forth. Why the difference? VESTIBULAR SYSTEM, BABY."
1733,1733,982048899270574081,Thread 63,1522973677,"Down in your brainstem, your vestibular system connects to your eye-movement system. That connection lets your eyesÂ https://t.co/7hDg98yL1O",0,2,1,https://t.co/7hDg98yL1O,"Down in your brainstem, your vestibular system connects to your eye-movement system. That connection lets your eyes compensate automatically for your head movements."
1734,1734,982048900675751936,Thread 63,1522973678,"If this were easy to do, you could read while shaking your book! But it's gotta be perfect, and you can't pull that off alone.",0,2,1,,"If this were easy to do, you could read while shaking your book! But it's gotta be perfect, and you can't pull that off alone."
1735,1735,982048902559027200,Thread 63,1522973678,"This is your vestibular system's magic: it lets you tell what head movements you make, and compensate for them to kÂ https://t.co/CobZolUeEf",0,2,1,https://t.co/CobZolUeEf,"If you want to be a goofball, test this in the mirror. Watch your eyes while you move your head around! You can hit a limit somewhere, but generally it's a perfect match."
1736,1736,982048901653061634,Thread 63,1522973678,"If you want to be a goofball, test this in the mirror. Watch your eyes while you move your head around! You can hitÂ https://t.co/RPU7KKlUHM",0,2,1,https://t.co/RPU7KKlUHM,"This is your vestibular system's magic: it lets you tell what head movements you make, and compensate for them to keep your visual field fixed. Super useful for every activity that involves looking at things without holding your head stock-still."
1737,1737,982048903469109250,Thread 63,1522973678,"Which is, really, most things. But if you wanna invent an evolutionary explanation, we can spin a story about keepiÂ https://t.co/9j055SupXt",0,1,1,https://t.co/9j055SupXt,"Which is, really, most things. But if you wanna invent an evolutionary explanation, we can spin a story about keeping that visual field unmoving so you can detect actual real motion in the world."
1738,1738,982049016857972738,Thread 63,1522973705,"(And by ""you,"" I mean the typical human. Maybe not you personally! That's cool, you do you! But if not you, maybe aÂ https://t.co/PVJW7mdmhE",0,2,1,https://t.co/PVJW7mdmhE,"When this system goes wrong, you get a condition called nystagmus: uncontrolled movements of the eyes, as if it always thought you were aspin. Awesome creepy video ahoy!"
1739,1739,982049014853062656,Thread 63,1522973705,"When this system goes wrong, you get a condition called nystagmus: uncontrolled movements of the eyes, as if it alwÂ https://t.co/ofC0E7ISD9",0,2,1,https://t.co/ofC0E7ISD9,"So here's your
#NeuroThursday
takeaway: your balance system is SO GOOD, you never notice all the hard awesome work it does keeping your gaze where you want it."
1740,1740,982049015847112704,Thread 63,1522973705,"So here's your #NeuroThursday takeaway: your balance system is SO GOOD, you never notice all the hard awesome workÂ https://t.co/ccoqoopBCV",0,3,1,https://t.co/ccoqoopBCV,"(And by ""you,"" I mean the typical human. Maybe not you personally! That's cool, you do you! But if not you, maybe ask your doctor – or check out the Vestibular Disorder Association
vestibular.org
)"
1741,1741,982049096004448258,Thread 63,1522973724,@threadreaderapp unroll,0,0,1,,unroll
1742,1742,971933393603710976,Thread 64,1520561953,"#NeuroThursday returns this week to conclude our series on Your Brain Lies To You.

The greatest trick your brain eÂ https://t.co/hy2TNNLKDe",8,14,2,https://t.co/hy2TNNLKDe,"#NeuroThursday
returns this week to conclude our series on Your Brain Lies To You.
The greatest trick your brain ever pulled was convincing you that ""you"" exist, in a conscious sensory experience across time."
1743,1743,971933522389864448,Thread 64,1520561984,"If you're just tuning in, this mini-thread over here will link you to February's lead-in: how your brain fills in tÂ https://t.co/FhDfPOCXmZ",0,1,1,https://t.co/FhDfPOCXmZ,"If you're just tuning in, this mini-thread over here will link you to February's lead-in: how your brain fills in the gaps of your visual experience without your notice.
External Tweet loading...
If nothing shows, it may have been deleted
by @BenCKinney
view original on Twitter"
1744,1744,971933964721115136,Thread 64,1520562089,"It's a pretty common experience, sometimes called the Stopped Clock Illusion (or the delightful word ""chronostasis.Â https://t.co/5BKwLqt2qJ",0,2,1,https://t.co/5BKwLqt2qJ,"Your brain - in the visual system alone - uses guesswork and inference to create a complete sense of space, acuity, color… and, as you'll see today, time."
1745,1745,971933965585190912,Thread 64,1520562089,"To understand the Stopped Clock Thing, I need to tell you about ""saccades."" There are, in short, normal eye movemenÂ https://t.co/Dae5HiKlIV",0,1,1,https://t.co/Dae5HiKlIV,"Have you ever glanced at an analog clock (with a second hand) and thought, just for a moment, that it wasn't working? ""Is that clock broken? Ah, never mind, the second hand is moving."""
