id,thread_number,timestamp,text,retweets,likes,replies
933151450661715970,Thread 55,1511315617,(16) Kind of like what would happen if NN were enforced &amp; Comcast couldn't manage their bandwidth to ensure the fas… https://t.co/8tedSjEqJL,15,71,1
933151624746303488,Thread 55,1511315659,"(17) What about tolls? It's the same idea - heavy vehicles cause more wear and damage to roadways.

Thus, when toll… https://t.co/BLhGVHyN0k",12,60,2
933151713325858816,Thread 55,1511315680,(18) Kind of like how ISPs negotiate agreements with major bandwidth consumers (like Netflix and Hulu) to offset th… https://t.co/5gU5g0zwFW,17,69,2
933151824172822528,Thread 55,1511315706,"(19) NN didn't exist before 2016, and the Internet was chugging along just fine without it.

We don't need more gov… https://t.co/Kz1QbH7lDV",77,183,9
933152028544573440,Thread 55,1511315755,"(20) The end.

Please share this as widely as you can. The left AND right are falling for the propaganda, and it's… https://t.co/3ABZRv0RIA",33,107,2
933226880383123456,Thread 55,1511333601,"(21) Minor correction, because I am old and losing track of time. #NetNeutrality took effect in 2015, not 2016. Eit… https://t.co/AQnFXI0DhY",32,95,13
936779722008043520,Thread 55,1512180664,"(22) For anyone facing arguments such as, ""without NN, ISPs won't bother to upgrade their networks!"", point them to… https://t.co/4M7kn6xyQZ",5,18,1
936780788686774273,Thread 55,1512180919,"[23] Compare this to data for 2015, which saw a 36% increase over the previous year.

Facts oppose the… https://t.co/C4Y2zkzZ8f",6,20,2
935611665197957120,Thread 56,1511902178,"The GOP tax bill is yet another symptom of the break between voters in our democracy, and policy outcomes in our go… https://t.co/y4zbKsl8MQ",32,31,5
935612392020545536,Thread 56,1511902351,Gerrymandering is clear in it's impacts. Congresspeople rarely have to actually run to win their seat because the d… https://t.co/6i0bK96ifP,9,8,1
935612850118234112,Thread 56,1511902460,"Redrawing district lines is done following the census, which is done every ten years. The last one was in 2010 and… https://t.co/0peH5cQ5vP",6,7,1
935613315442728960,Thread 56,1511902571,That means 1. 2018 and 2020 state elections are among the most important election cycles for state legislatures in… https://t.co/HBm1sxwxXn,6,7,1
935614205931245569,Thread 56,1511902784,@BarackObama Citizens United continued a trend to throw off the balance of power in the US in favor of monied inter… https://t.co/WNTIJxEo5a,5,6,1
935614618332028928,Thread 56,1511902882,"The NRA is a clear example of this system, heavily funded by the gun industry, it is an open firehose of money for… https://t.co/2QLt62ZcmG",9,7,1
935615240234061824,Thread 56,1511903030,"When Bernie said we have to ""Get the money out of politics!"" he wasn't wrong, but he was being simplistic. It's NOT… https://t.co/Dwtb462Glr",9,6,2
935615678765203456,Thread 56,1511903135,"We've seen the ability of congress to pass a background check for guns, supported by 90%+ of the American people, a… https://t.co/1QUl4wwM7o",5,4,1
935616327347261440,Thread 56,1511903290,"This is not intended to break out spirit as #TheResistance, but to focus us. The purism of the further left side of… https://t.co/nLRHaC1Svj",7,7,1
935616975933501440,Thread 56,1511903444,We have to think in decades. We need to think in districts. We need to be running for office at every level (… https://t.co/j6G0ennixE,11,10,1
935662650796765185,Thread 56,1511914334,"Let me touch a bit on the system of funneling money into the political system, because I don't think I explained th… https://t.co/iGPZHW4A0Y",6,4,1
935664331605401600,Thread 56,1511914735,The legal basis of the existence of these groups is essentially that in representing a group of individuals the rig… https://t.co/VAolSXSvHh,4,3,1
935665017114058757,Thread 56,1511914898,These groups have been a critical part of our politics since well before I studied political science in college (be… https://t.co/UPDWPUfskO,2,3,1
935665841466732544,Thread 56,1511915095,"While PACs were already incredibly important, Citizens United increased the scale to essentially limitless amounts… https://t.co/7CC29b1gHx",6,9,1
935666791199727616,Thread 56,1511915321,PACs like the NRA have well developed systems that go back decades that ties the purity of a legislators vote on an… https://t.co/lBChxOM4dY,5,6,1
935667281287360512,Thread 56,1511915438,"That is why you see a legislative branch that, increasingly, can get literally nothing done outside of the naming o… https://t.co/kGgspUNvP1",4,7,1
935667941571428354,Thread 56,1511915595,"There are some good guys in the Super PAC space, Joe Biden started one recently, and great causes like the AARP rep… https://t.co/2nkWgucwP0",3,3,1
935668506573660161,Thread 56,1511915730,"For example, consider Newtown and the pressure on both sides. Almost every intellectually honest American wanted a… https://t.co/A162gfBORJ",4,3,1
935668935298609152,Thread 56,1511915832,"To simplify, voter's concerns generally can be visualized in a bell curve, while paid interests exist on a longer,… https://t.co/FA2vaByZDr",3,3,1
935669583595360256,Thread 56,1511915987,"This has led to a democracy that is, in no small sense, breaking down in its promise to be representative of the in… https://t.co/81SeBR94L7",3,4,1
935670520758009856,Thread 56,1511916210,"However, we have overcome this. On Obamacare we defeated this system. On Trump's agenda, we have defeated this syst… https://t.co/jfk2Fg7QZU",11,11,0
935317094907998208,Thread 57,1511831947,WWR's Paul Brandus has been doing a lot of public speaking this Fall. Stand by for a thread,81,189,13
935324660568330241,Thread 57,1511833751,10+ months: nearly a quarter of Trump’s term. How does he compare w/his prior dozen predecessors? And what does the… https://t.co/fDI6orqplb,31,49,2
935325501744451584,Thread 57,1511833951,"Polls tell us much. If you’re like many people, you think some polls are better than others, particularly if they r… https://t.co/hqWpCBqNgK",11,37,1
935325807714734081,Thread 57,1511834024,So perhaps a fair solution is to take all polls — all of them — and look at them together. The ones you like (but o… https://t.co/YTowj5r1z4,11,37,1
935326064133443584,Thread 57,1511834085,"That’s what Real Clear Politics does. They take all polls, put ‘em in a blender, hit puree —  and out comes the Rea… https://t.co/uVHaJA76cg",15,44,2
935327762197467136,Thread 57,1511834490,"Day 310: 
President's approval ranges from 36% to 43%
Disapproval: 54% to 59%        /5 https://t.co/HEzGeFqJcO",31,67,7
935328301870133248,Thread 57,1511834619,Again: this includes the polls that both sides like and both sides dislike. That seems like a reasonable approach.… https://t.co/YF6goPBZMa,32,59,3
935329115850334208,Thread 57,1511834813,"President Trump says one poll, Rasmussen, has always been accurate and fair to him. So what does it tell us?     /7 https://t.co/wwe7qLRcFh",28,73,5
935330428285784069,Thread 57,1511835126,Since WWR said earlier that history can be useful — the prior data sets up a couple of observations about what COUL… https://t.co/Xp8tvzKsFp,14,42,2
935331074128871425,Thread 57,1511835280,The President has now been in office for ten months. How does his overall RCP approval of 39.4% compare with his do… https://t.co/S6vWF0iXFl,20,44,4
935332411017220096,Thread 57,1511835599,At this stage - 10+ months in - Trump's prior dozen predecessors had an average approval nearly 23 points higher th… https://t.co/7SuMKaN7ds,63,105,3
935332901994094597,Thread 57,1511835716,That President Trump could be this low this early suggests (obviously) re-election challenges. Again: what does history tell us?     /11,15,53,1
935333553038032896,Thread 57,1511835871,"In the last three-quarters of a century, there have been four Presidents with low approval ratings who sought re-el… https://t.co/Bma6xP1uJB",24,50,5
935334492771938304,Thread 57,1511836095,"Of the four post-war Presidents with low approval ratings who sought re-election (or in Ford's case election), not… https://t.co/HHQbFAEcO2",38,101,3
935335276699938816,Thread 57,1511836282,We're not done with tonight's history lesson. Trump is also the fifth President to win an election while losing the… https://t.co/7ZARSWlnwp,19,54,2
935335847041302528,Thread 57,1511836418,"Of the other four Presidents who were also popular vote losers, only one - George W. Bush - won a second-term, and… https://t.co/wfxjcy1QfP",33,64,6
935338107553054720,Thread 57,1511836957,All four Presidents who lost the popular vote came into office w/the knowledge that they had been rejected by the m… https://t.co/FbexE6k2nV,31,96,1
935338699923054592,Thread 57,1511837098,As for Bush - the only popular vote loser to be re-elected - some speculate that since the U.S. was fighting two wa… https://t.co/tvObUfjwj3,14,57,5
935339874839859200,Thread 57,1511837378,So in two very important ways 1) extremely low poll numbers early and 2) the albatross of being a popular vote lose… https://t.co/8wxCroolAY,18,71,4
935341132640346113,Thread 57,1511837678,"Sometimes when WWR's Paul Brandus mentions this history/data in speeches, someone who's not hearing what they want… https://t.co/2IFJMQ6XNU",25,86,1
935341990341939200,Thread 57,1511837882,Speaking of history — the other four men who lost the popular vote — who came into office with that electoral stigm… https://t.co/UqfkfGHWIF,13,34,1
935343447606726657,Thread 57,1511838230,".@CSPAN back in January released a survey of historians. Ranked the 21st-greatest President, John Quincy Adams is i… https://t.co/F5XITAVea9",12,37,2
935344345095589888,Thread 57,1511838444,"@cspan What determines Presidential greatness, by the way? It's no one thing, but many things that blend together o… https://t.co/Un9cqavSTk",24,60,2
935345472125984768,Thread 57,1511838713,@cspan The criteria that helps determine greatness (or lack thereof) - as shown in prior tweet - will one day be ap… https://t.co/qaY7GnjtkY,7,37,2
935347340461903872,Thread 57,1511839158,@cspan WWR's Paul Brandus has had the great honor of speaking at seven presidential libraries and numerous corporat… https://t.co/2NI0JVLeUG,7,31,3
935321857003225091,Thread 58,1511833082,Schiller testified under oath that a man in this room (but not Emin) offered to purchase prostitutes for Trump for… https://t.co/u4p3tZsWDS,2657,3969,144
935322599873306625,Thread 58,1511833259,"2/ That pal, Kremlin agent Konstantin Rykov, confessed in November 2016 to being part of a plot to help elect Trump… https://t.co/AkEQ7rts3O",407,918,17
935324509695029249,Thread 58,1511833715,"3/ Trump said he spoke with Putin 11/9/13 in a way both ""direct and indirect""—consistent with pal Tom Arnold saying… https://t.co/sr0J6COw8D",367,792,26
935325094351695873,Thread 58,1511833854,4/ Whatever the people in this picture are looking at—Putin's face or Trump Tower Moscow plans associated with a de… https://t.co/ONrOmulPqm,271,716,15
935325565200031744,Thread 58,1511833966,5/ What we know is that Alferova and Emin Agalarov—both pictured here—came out of this meeting (a) knowing Trump wo… https://t.co/xX2X8ddODa,279,733,9
935326767824408578,Thread 58,1511834253,6/ When I first started writing about Kremlin agent Klyushin a week ago—extending earlier work done by Democratic U… https://t.co/pXnd3y3gwu,242,705,78
935327415882190848,Thread 58,1511834408,@ScottMStedman 7/ Never forget: Michael Flynn was a Trump national security advisor in 2015 when he traveled to Mos… https://t.co/WytDLQ0L9X,211,573,3
935327743062966272,Thread 58,1511834486,@ScottMStedman 8/ Never forget: Michael Cohen admits emailing Putin's right-hand man Peskov to check in on permits… https://t.co/2CMTVCmNwh,196,558,4
935328201496199168,Thread 58,1511834595,"@ScottMStedman 9/ The message to Trump was clear: continue to be the presidential candidate we want to see, and I'l… https://t.co/tXndpZskAj",256,663,18
935328794730262528,Thread 58,1511834736,@ScottMStedman 10/ Aras Agalarov didn't cancel the Trump Tower Moscow deal Putin helped broker at the Miss Universe… https://t.co/BRjOsu0crz,199,537,7
935329115053412353,Thread 58,1511834813,"@ScottMStedman 11/ So if Trump Tower Moscow is dead, but Trump keeps performing like a trained seal for Putin, one… https://t.co/itGjh3qrBn",263,703,27
935331055216807937,Thread 58,1511835275,@ScottMStedman 12/ The evidence suggests Trump *didn't* have a ready backchannel to Putin during the campaign—that'… https://t.co/LWlDGXeqRa,179,522,8
935331565332324355,Thread 58,1511835397,"@ScottMStedman 13/ Trump supporters who say, ""If he had such ready access to Putin during the campaign, why did he… https://t.co/6KzQaQmxlw",142,453,8
935332027645202432,Thread 58,1511835507,@ScottMStedman 14/ A major incriminating fact is that Trump *confessed* to keeping in contact with Emin and his dad… https://t.co/nOl8hE775J,161,438,4
